Date,Close,High,Low,Open,Volume,MA_20,MA_50,Daily_Range,Daily_Return
2020-09-22,108.65423583984376,109.67460326412942,106.07903623256472,109.49968334608216,183055400.0,115.41561927795411,107.99327499389648,3.5955670315646984,0.015715729958438063
2020-09-23,104.09660339355467,108.94576148953016,103.75647600736347,108.46959352854554,150718700.0,114.55535354614258,108.1922396850586,5.189285482166682,-0.04194620127840243
2020-09-24,105.16556549072266,107.13826893890364,102.03644660847966,102.2016466950428,167743300.0,113.66605796813965,108.39963409423828,5.101822330423971,0.01026894310015658
2020-09-25,109.11097717285156,109.266464847538,104.63109048927912,105.3696421159189,149981400.0,113.04752235412597,108.70926559448242,4.635374358258886,0.03751619328740219
2020-09-28,111.71531677246094,112.0651565649452,109.59684576866576,111.7639085157734,137672400.0,112.56904258728028,109.07476715087891,2.4683107962794395,0.023868722167923018
2020-09-29,110.86988830566406,112.05545586998878,110.36456819358912,111.31691166111466,99382200.0,111.84264106750489,109.38397674560547,1.6908876763996545,-0.007567704153932819
2020-09-30,112.54133605957033,113.95041520558416,110.41315241996158,110.57835250168256,142675200.0,110.95006523132324,109.75295166015626,3.5372627856225876,0.01507575933781169
2020-10-01,113.4936981201172,114.3974499230098,112.5607942290766,114.31970607857448,116120400.0,110.2401840209961,110.1356867980957,1.8366556939331957,0.008462331209954543
2020-10-02,109.83008575439452,112.11376456822066,109.0526696470594,109.70375758314336,144712000.0,109.8582748413086,110.53104553222656,3.0610949211612564,-0.032280315351476685
2020-10-05,113.21188354492188,113.35765140139708,110.34514782850756,110.69498771842362,106243800.0,109.64156990051269,110.99850219726562,3.012503572889514,0.030791178640157346
2020-10-06,109.96615600585938,112.84261156052912,109.08183644563536,112.43446007900816,161498200.0,109.65809059143066,111.35846038818359,3.760775114893761,-0.02866949508683525
2020-10-07,111.83195495605467,112.2886907442599,110.9087635462189,111.38493900127489,96849000.0,109.5492504119873,111.78595077514649,1.3799271980409884,0.016967028929299577
2020-10-08,111.72506713867188,113.11470685692662,111.35578758231397,112.9689390012096,83477200.0,109.62116165161133,112.17662506103515,1.7589192746126514,-0.0009557895811157513
2020-10-09,113.66860961914062,113.69776170512304,111.67646638432409,112.02630624423392,100506900.0,109.8626480102539,112.58386001586913,2.0212953207989557,0.01739576023755207
2020-10-12,120.88890075683594,121.64688463034302,115.91340641347357,116.67139028698064,240226800.0,110.30189056396485,112.94013687133788,5.733478216869457,0.06352053712883188
2020-10-13,117.68203735351562,121.85095605169045,116.2729655353852,121.73434029707664,262330500.0,110.57204360961914,113.18033157348633,5.577990516305249,-0.026527360107035935
2020-10-14,117.7695083618164,119.5575722262898,116.2438206939987,117.58486859235376,150712000.0,111.01225852966309,113.40816192626953,3.313751532291107,0.0007432825796347409
2020-10-15,117.30305480957033,117.77922287109192,114.81531115779592,115.36922306195072,112559200.0,111.51612396240235,113.61895126342773,2.9639117132959996,-0.003960732779940135
2020-10-16,115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800.0,112.10793495178223,113.72239700317382,2.6626708289069825,-0.014000582498533753
2020-10-19,112.70655059814452,117.02122972774796,112.39558266615455,116.57421378889114,120639300.0,112.3946086883545,113.81699935913086,4.625647061593412,-0.02554188240873867
2020-10-20,114.19336700439452,115.6218784999356,112.36642390465587,112.9203357688391,124423700.0,112.67156524658203,113.9099494934082,3.25545459527973,0.01319192538818137
2020-10-21,113.57142639160156,115.35949008406752,113.16327497131252,113.37706680716391,89946000.0,113.14530639648437,114.0556184387207,2.1962151127549987,-0.005446381248825238
2020-10-22,112.48303985595705,114.70840714970598,111.35577645934274,114.13505561823894,101988000.0,113.5111801147461,114.10887176513671,3.3526306903632417,-0.009583277856277772
2020-10-23,111.79307556152344,113.2604589200965,111.05452396584916,113.10497125192926,82572600.0,113.6452850341797,114.1094546508789,2.20593495424734,-0.006133940684010297
2020-10-26,111.80282592773438,113.26048985162107,109.69406648315775,110.79217805081882,111850700.0,113.64966049194337,114.11222457885742,3.566423368463319,8.721797984323487e-05
2020-10-27,113.30905151367188,113.96985932342136,111.3071958315164,112.23037983284463,92276800.0,113.77161865234375,114.15094970703124,2.662663491904965,0.013472160237801845
2020-10-28,108.06144714355467,112.17206132266384,107.9642710633188,111.8027892521436,143937800.0,113.54762420654296,114.066162109375,4.207790259345032,-0.046312313976823116
2020-10-29,112.06517028808594,113.62972971438175,109.03322751995996,109.19843501901768,146129200.0,113.4761978149414,114.05863082885742,4.596502194421788,0.03705043056856816
2020-10-30,105.78750610351562,108.8291614562022,104.67968236923052,107.92540973464747,190272600.0,113.27406883239746,113.87564544677734,4.149479086971681,-0.05601797747179005
2020-11-02,105.7000503540039,107.55614568812253,104.2909784116254,106.03045798084732,122866900.0,112.89847717285156,113.572451171875,3.265167276497124,-0.0008267115156882499
2020-11-03,107.32292175292967,108.3432818947634,105.6611860241768,106.56493781497863,107624400.0,112.76631546020508,113.27280410766602,2.6820958705865934,0.01535355369737812
2020-11-04,111.70562744140624,112.32756337251364,109.17901179452488,110.91849140042434,138235500.0,112.75999908447265,113.08087829589844,3.148551577988755,0.040836622940307876
2020-11-05,115.67047119140624,116.24382276328365,113.57143933861292,114.62095155797914,126387100.0,112.95726928710937,112.93525817871094,2.672383424670727,0.03549367960069616
2020-11-06,115.53905487060548,116.03551019200556,113.04701195376391,115.1788748490344,114457900.0,113.05079154968261,112.81640548706055,2.9884982382416467,-0.0011361267871321523
2020-11-09,113.2319793701172,118.7514525250263,112.96915049805816,117.3010105733885,154515300.0,112.66794548034667,112.65534683227538,5.782302026968139,-0.019967927754576342
2020-11-10,112.89126586914062,114.46825386220856,111.10010975217423,112.48241768033424,138023400.0,112.42840690612793,112.40521377563476,3.368144110034322,-0.0030089865325315657
2020-11-11,116.31781768798828,116.45410042104282,113.34879251575484,114.07888176862647,112295000.0,112.35582237243652,112.12371307373047,3.1053079052879866,0.030352674252227763
2020-11-12,116.04524230957033,117.33019898779234,115.42223346115064,116.44436129860394,103162300.0,112.29293174743653,111.89079147338867,1.9079655266417035,-0.0023433673691257706
2020-11-13,116.09392547607422,116.49303706432585,114.74082734876326,116.26914719031564,81581900.0,112.3145908355713,111.86330459594727,1.7522097155625858,0.00041951884915736315
2020-11-16,117.10633087158205,117.7780080013021,115.01340665149156,115.76296175843656,91183000.0,112.53457984924316,111.8545115661621,2.7646013498105333,0.008720571652273579
2020-11-17,116.22046661376952,117.46648433849896,115.80188183810093,116.37622254278644,74271000.0,112.63593482971191,111.9862060546875,1.6646025003980327,-0.007564614579069651
2020-11-18,114.89656066894533,116.63904097831926,114.86735829157408,115.46116472095828,76322100.0,112.7021915435791,112.00396209716797,1.77168268674518,-0.011391332210219707
2020-11-19,115.49038696289062,115.89923517011198,113.70896736833063,114.46825901798518,74113000.0,112.85255889892578,112.10803298950195,2.1902678017813457,0.0051683556974024825
2020-11-20,114.22490692138672,115.61694422200075,114.176238754997,115.49039807716412,73604300.0,112.97415046691894,112.21575347900391,1.4407054670037525,-0.01095744914172403
2020-11-23,110.82756805419922,114.49748821819254,110.73022428744906,114.0691667322678,127959300.0,112.92538757324219,112.19022384643554,3.767263930743482,-0.0297425400357354
2020-11-24,112.11251068115234,112.77445860760254,109.60100171666316,110.885966009348,113874200.0,112.86556053161621,112.18689453125,3.173456890939377,0.011594070406063084
2020-11-25,112.9496612548828,113.65054804999696,112.11249174147991,112.48240834270746,76499200.0,113.10997123718262,112.26658355712891,1.5380563085170422,0.007467057589240156
2020-11-27,113.49479675292967,114.37090528252364,113.13462416571154,113.47533097531714,46691300.0,113.1814525604248,112.3919645690918,1.2362811168120942,0.0048263579721299354
2020-11-30,115.88948822021484,117.7585146753094,113.70894992908693,113.86470584710362,169410200.0,113.68655166625976,112.63326385498047,4.049564746222472,0.021099570515979327
2020-12-01,119.46206665039062,120.19215587053868,116.82401182614448,117.79746411967524,127728200.0,114.3746524810791,112.8830436706543,3.3681440443941995,0.030827458857934698
2020-12-02,119.8125228881836,120.0948249747314,117.68065976068436,118.78065829638932,89004200.0,114.9991325378418,113.1062094116211,2.4141652140470313,0.0029336194125837434
2020-12-03,119.6762237548828,120.493920092042,118.96560033409804,120.24082042379452,78967600.0,115.39766235351563,113.41780181884765,1.5283197579439616,-0.0011376033991705725
2020-12-04,119.0045394897461,119.59834596601074,118.2939160679232,119.3452462973935,78260400.0,115.56436576843262,113.69458129882813,1.304429898087534,-0.0056125121938375155
2020-12-07,120.4647216796875,121.26295226566268,119.00454323508524,119.0629479962768,86712000.0,115.81064910888672,113.92165618896485,2.2584090305774396,0.012269970508706596
2020-12-08,121.07798767089844,121.66206495991712,119.82223338247024,121.06825849577235,82225500.0,116.20294952392578,114.1089096069336,1.8398315774468728,0.005090834749459594
2020-12-09,118.54701232910156,122.60630637821868,117.78772077192583,121.22400598300898,115089200.0,116.48573684692383,114.26245208740234,4.818585606292842,-0.02090367861643283
2020-12-10,119.96826171875,120.5815414329292,116.9602976178108,117.3010044441038,81312200.0,116.66825904846192,114.41099060058593,3.6212438151184045,0.011988909393202407
2020-12-11,119.16031646728516,119.50102333511974,117.34969433896116,119.17978224822454,86939800.0,116.82401275634766,114.5243229675293,2.1513289961585826,-0.006734658316205011
2020-12-14,118.54701232910156,120.0753320453492,118.31338587155162,119.34524286701082,79184500.0,116.94666709899903,114.69866149902344,1.7619461737975826,-0.005146882421648957
2020-12-15,124.4850845336914,124.5045577398364,120.8346382009764,121.0390623043862,157243700.0,117.31560478210449,114.92412551879883,3.6699195388600003,0.05009044165621823
2020-12-16,124.4169464111328,124.96207736777792,123.20013093515551,124.0275714003019,98208600.0,117.72542877197266,115.21314132690429,1.761946432622409,-0.0005473597324036072
2020-12-17,125.28329467773438,126.13993736355808,124.6408126633666,125.4779821462302,94359800.0,118.24476547241211,115.48216812133789,1.499124700191473,0.00696326578968387
2020-12-18,123.29747772216795,125.67270382324948,122.77181256405063,125.53642108894336,192541500.0,118.63512001037597,115.7136163330078,2.9008912591988434,-0.01585061249127051
2020-12-21,124.82579040527344,124.90366837554562,120.1726893708652,121.70100925990955,121251600.0,119.16516418457032,115.93675994873047,4.730979004680421,0.012395328041902909
2020-12-22,128.37892150878906,130.84175516574334,126.20811172127088,128.1160851725901,168904800.0,120.0427318572998,116.08656036376954,4.633643444472455,0.02846471944603457
2020-12-23,127.48332214355467,128.91428338608608,127.3080930023302,128.65146195480474,88223700.0,120.81127243041992,116.2825860595703,1.6061903837558873,-0.006976218172802362
2020-12-24,128.46649169921875,129.91694086606563,127.61959301416368,127.83375369258948,54930100.0,121.58711395263671,116.49652572631835,2.2973478519019466,0.007712142569966662
2020-12-28,133.0612030029297,133.6939410837403,129.96561683148184,130.43288465030292,124486200.0,122.56543426513672,116.81168869018555,3.72832425225846,0.03576583467748651
2020-12-29,131.28956604003906,135.10549899111095,130.77363727712054,134.38515347126017,121047300.0,123.33543815612794,117.12426513671875,4.331861713990406,-0.013314451717767906
2020-12-30,130.17002868652344,132.37976932791838,129.85851685438772,131.98065036313264,96452100.0,123.87083625793457,117.47353469848633,2.521252473530666,-0.008527237824628053
2020-12-31,129.16738891601562,131.16296911492586,128.2231389904879,130.5204870277971,99116600.0,124.33857955932618,117.77301513671875,2.939830124437947,-0.0077025393681242615
2021-01-04,125.9744644165039,130.0629610638514,123.394814362578,129.97535392263828,143301900.0,124.65349159240722,118.0210758972168,6.668146701273386,-0.02471927725958567
2021-01-05,127.53195190429688,128.2425826187585,125.02044375051328,125.46823824382196,97664900.0,125.07986221313476,118.32205413818359,3.22213886824521,0.012363517439879734
2021-01-06,123.2390594482422,127.57092663069264,123.02489875437408,124.32932869572905,155088000.0,125.2185791015625,118.55097381591797,4.546027876318561,-0.033661309122565375
2021-01-07,127.44439697265624,128.1355547694855,124.46563475873128,124.952360999012,109578200.0,125.53689956665039,118.8638052368164,3.6699200107542254,0.03412341463203217
2021-01-08,128.5443572998047,129.10896132011973,126.77266728567469,128.91425901030706,105158200.0,126.03676681518554,119.16851135253906,2.3362940344450465,0.008630903776683407
2021-01-11,125.5558624267578,126.71427293823224,125.08860952298478,125.76029392736588,100384500.0,126.31614685058594,119.51839965820312,1.625663415247459,-0.023248744136444732
2021-01-12,125.38068389892578,126.24705602237135,123.4921836884766,125.088645180681,91951100.0,126.62716522216797,119.78470993041992,2.7548723338947525,-0.0013952238027452601
2021-01-13,127.41517639160156,127.96030732627808,125.0788967133582,125.3417181509104,88636800.0,127.07057342529296,120.21726333618165,2.881410612919879,0.01622652253449086
2021-01-14,125.48775482177734,127.52226681135944,125.34172804679318,127.32757929841898,90221800.0,127.12070693969727,120.61301742553711,2.180538764566265,-0.015127095722886397
2021-01-15,123.76473999023438,126.7629752239917,123.62845724568656,125.36120136366826,111598500.0,127.08809661865234,120.9418537902832,3.1345179783051407,-0.013730541549572428
2021-01-19,124.43641662597656,125.29305945365388,123.570044622059,124.38774103736688,90757300.0,127.04575271606446,121.19646957397461,1.723014831594881,0.0054270435650345394
2021-01-20,128.52490234375,128.97269692470792,125.13729259464834,125.24437293876636,104319500.0,127.30712394714355,121.45355819702148,3.835404330059575,0.03285602260680931
2021-01-21,133.2364044189453,135.9620736838479,130.04348223408022,130.24791374177147,120150900.0,127.72765464782715,121.80750518798828,5.918591449767689,0.036658281696990036
2021-01-22,135.37802124023438,136.13731286135894,131.43553637442392,132.66208095000118,114459400.0,128.0776096343994,122.25042602539062,4.701776486935017,0.016073811287754536
2021-01-25,139.125732421875,141.23812109019676,132.9151050530783,139.27175910718697,157611700.0,128.65973014831542,122.77511535644531,8.323016037118464,0.027683305955478188
2021-01-26,139.35946655273438,140.469201833175,137.61697822104978,139.7877880388179,98390600.0,129.20437889099122,123.23594833374024,2.852223612125215,0.0016800208472622646
